ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy2,2397,2116,46,46,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2443,2162,46,47,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2489,2208,46,48,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2535,2254,46,49,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2581,2300,46,50,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2628,2346,46,51,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2674,2392,46,52,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2720,2438,46,53,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2766,2484,46,54,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2812,2530,46,55,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2858,2576,46,56,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2904,2622,46,57,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2950,2668,46,58,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,2996,2714,46,59,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,3042,2760,46,60,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.2981183808636368 -M 0.41701140722554286 -H i -C -S 1
car,eps-greedy2,785,490,49,10,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,834,539,49,11,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,883,588,49,12,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,932,637,49,13,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,982,686,49,14,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1031,735,49,15,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1080,784,49,16,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1129,833,49,17,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1178,882,49,18,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1227,931,49,19,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1276,980,49,20,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1325,1029,49,21,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1374,1078,49,22,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1423,1127,49,23,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1472,1176,49,24,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1522,1225,49,25,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1571,1274,49,26,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1620,1323,49,27,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1669,1372,49,28,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1718,1421,49,29,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1767,1470,49,30,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1816,1519,49,31,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1865,1568,49,32,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1914,1617,49,33,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,1963,1666,49,34,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2013,1715,49,35,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2062,1764,49,36,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2111,1813,49,37,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2160,1862,49,38,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2209,1911,49,39,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2258,1960,49,40,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2307,2009,49,41,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2356,2058,49,42,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2405,2107,49,43,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2454,2156,49,44,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2503,2205,49,45,1.6528925895690918,weka.classifiers.functions.MultilayerPerceptron,-L 0.9582772936593232 -M 0.28629381352245775 -H a -C -S 1
car,eps-greedy2,2552,2254,49,46,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2602,2303,49,47,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2651,2352,49,48,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2700,2401,49,49,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2749,2450,49,50,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2798,2499,49,51,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2847,2548,49,52,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2896,2597,49,53,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2945,2646,49,54,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,2994,2695,49,55,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,3043,2744,49,56,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,3092,2793,49,57,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,3141,2842,49,58,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,3191,2891,49,59,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,3240,2940,49,60,0.41322314739227295,weka.classifiers.functions.MultilayerPerceptron,-L 0.5301795920009648 -M 0.20876285820580912 -H i -R -S 1
car,eps-greedy2,833,520,52,10,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,885,572,52,11,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,937,624,52,12,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,989,676,52,13,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,1041,728,52,14,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,1093,780,52,15,2.892561912536621,weka.classifiers.functions.MultilayerPerceptron,-L 0.34784425178154976 -M 0.459342735735775 -B -H t -C -R -S 1
car,eps-greedy2,1145,832,52,16,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1198,884,52,17,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1250,936,52,18,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1302,988,52,19,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1354,1040,52,20,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1406,1092,52,21,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1458,1144,52,22,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1510,1196,52,23,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1562,1248,52,24,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1614,1300,52,25,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1666,1352,52,26,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1718,1404,52,27,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1770,1456,52,28,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1823,1508,52,29,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1875,1560,52,30,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1927,1612,52,31,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,1979,1664,52,32,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2031,1716,52,33,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2083,1768,52,34,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2135,1820,52,35,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2187,1872,52,36,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2239,1924,52,37,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2291,1976,52,38,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2344,2028,52,39,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2396,2080,52,40,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2448,2132,52,41,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2500,2184,52,42,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2552,2236,52,43,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2604,2288,52,44,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2656,2340,52,45,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2708,2392,52,46,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2760,2444,52,47,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2812,2496,52,48,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2865,2548,52,49,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2917,2600,52,50,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,2969,2652,52,51,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3021,2704,52,52,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3073,2756,52,53,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3125,2808,52,54,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3177,2860,52,55,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3229,2912,52,56,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3281,2964,52,57,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3333,3016,52,58,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3386,3068,52,59,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,3438,3120,52,60,0.27548208832740784,weka.classifiers.functions.SMO,-C 0.7197421869078139 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.6265576713366916"
car,eps-greedy2,881,550,55,10,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,936,605,55,11,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,991,660,55,12,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1046,715,55,13,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1101,770,55,14,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1156,825,55,15,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1211,880,55,16,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1266,935,55,17,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1322,990,55,18,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1377,1045,55,19,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1432,1100,55,20,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1487,1155,55,21,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1542,1210,55,22,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1597,1265,55,23,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1652,1320,55,24,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1707,1375,55,25,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1762,1430,55,26,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1817,1485,55,27,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1872,1540,55,28,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1927,1595,55,29,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,1983,1650,55,30,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2038,1705,55,31,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2093,1760,55,32,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2148,1815,55,33,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2203,1870,55,34,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2258,1925,55,35,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2313,1980,55,36,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2368,2035,55,37,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2423,2090,55,38,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2478,2145,55,39,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2533,2200,55,40,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
car,eps-greedy2,2588,2255,55,41,0.41322314739227295,weka.classifiers.functions.SMO,-C 1.0093338809085735 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 2.0723909257526314 -L"
